step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
717,TRANSFER,17942.23,C220724019,331.0,0.0,C878767542,181886.88,199829.12,0,0
717,PAYMENT,20624.89,C1543083291,238549.0,217924.11,M734208511,0.0,0.0,0,0
717,CASH_OUT,43606.57,C240787765,39804.0,0.0,C1180497020,446.3,44052.87,0,0
717,PAYMENT,11199.16,C1016511918,15378.0,4178.84,M726705770,0.0,0.0,0,0
717,PAYMENT,2026.7,C422487590,131279.0,129252.3,M1185054655,0.0,0.0,0,0
717,PAYMENT,15087.34,C1330696456,39671.0,24583.66,M1629310334,0.0,0.0,0,0
717,CASH_IN,72878.28,C225364205,5010.0,77888.28,C917169026,312872.29,239994.01,0,0
717,CASH_IN,62054.97,C1491341688,20800.0,82854.97,C1105701867,0.0,0.0,0,0
717,PAYMENT,15355.46,C301286397,41646.0,26290.54,M436767232,0.0,0.0,0,0
717,PAYMENT,8474.76,C1633292300,81324.0,72849.24,M432910990,0.0,0.0,0,0
717,CASH_IN,198757.22,C580710625,797.0,199554.22,C1974391828,93262.48,0.0,0,0
717,CASH_OUT,145513.85,C2082092600,2346.0,0.0,C1541106619,104217.96,249731.81,0,0
717,CASH_OUT,27368.69,C1307677639,103946.0,76577.31,C2064467792,1899714.87,1927083.55,0,0
717,CASH_IN,73220.33,C970719541,9910.0,83130.33,C1831256584,0.0,0.0,0,0
717,PAYMENT,1240.25,C2088953111,33747.0,32506.75,M1367652169,0.0,0.0,0,0
717,CASH_IN,68610.55,C271214869,102906.0,171516.55,C1354269658,6911856.68,6843246.13,0,0
717,PAYMENT,4741.72,C1227233164,10127.0,5385.28,M585628130,0.0,0.0,0,0
717,PAYMENT,4942.48,C1445800968,10302.0,5359.52,M353142041,0.0,0.0,0,0
717,PAYMENT,1634.46,C1819241027,32800.0,31165.54,M1910159045,0.0,0.0,0,0
717,PAYMENT,998.12,C1319672218,101308.0,100309.88,M1073608987,0.0,0.0,0,0
717,PAYMENT,5530.68,C676835797,68200.0,62669.32,M211768964,0.0,0.0,0,0
717,TRANSFER,251786.6,C116488900,926.0,0.0,C1760064673,0.0,251786.6,0,0
717,PAYMENT,5186.6,C1444179488,6685.0,1498.4,M1138275374,0.0,0.0,0,0
717,CASH_IN,84048.97,C889581991,791222.0,875270.97,C2055199791,469557.79,385508.82,0,0
717,CASH_OUT,26565.23,C951028377,9885.0,0.0,C1576230372,0.0,26565.23,0,0
717,PAYMENT,3621.02,C1304401602,54754.0,51132.98,M1270887071,0.0,0.0,0,0
717,CASH_IN,119827.61,C1364355721,64776.0,184603.61,C1740591158,1020556.86,900729.25,0,0
717,TRANSFER,207147.52,C359516536,77143.0,0.0,C1335266929,636646.21,843793.73,0,0
717,TRANSFER,70790.55,C609567889,140.0,0.0,C911578790,449332.69,520123.24,0,0
717,CASH_IN,30480.15,C1858854478,6136.0,36616.15,C1803437882,24189.47,0.0,0,0
717,TRANSFER,172608.84,C747628348,4944.0,0.0,C1171325150,334486.6,507095.43,0,0
717,TRANSFER,55336.16,C1473437148,31606.0,0.0,C522249770,0.0,55336.16,0,0
717,PAYMENT,12418.66,C1496152699,61721.0,49302.34,M1772414654,0.0,0.0,0,0
717,CASH_OUT,43548.91,C985746097,102144.0,58595.09,C902143063,0.0,43548.91,0,0
717,TRANSFER,72132.1,C2075937800,52032.0,0.0,C1204068063,0.0,72132.1,0,0
717,PAYMENT,6067.76,C1232084902,23318.0,17250.24,M120557856,0.0,0.0,0,0
717,PAYMENT,8861.12,C931911606,20200.0,11338.88,M785256771,0.0,0.0,0,0
717,CASH_OUT,78762.91,C1737143827,712046.0,633283.09,C399343757,4167049.45,4245812.37,0,0
717,PAYMENT,14497.02,C483892563,665.0,0.0,M1963511576,0.0,0.0,0,0
717,PAYMENT,8969.96,C722640115,200019.0,191049.04,M429563308,0.0,0.0,0,0
717,CASH_OUT,137678.46,C956802761,122513.0,0.0,C1956277973,4605622.09,4743300.55,0,0
717,CASH_OUT,37965.01,C180670206,230592.0,192626.99,C1390285692,0.0,37965.01,0,0
717,PAYMENT,5016.17,C890125905,15246.0,10229.83,M2025108129,0.0,0.0,0,0
717,PAYMENT,4399.03,C2080469648,10267.0,5867.97,M1352593616,0.0,0.0,0,0
717,CASH_OUT,94625.78,C338079780,7075.0,0.0,C1781723752,58144.45,152770.23,0,0
717,CASH_IN,83941.62,C1230645691,375144.0,459085.62,C2105544616,136163.38,52221.75,0,0
717,CASH_IN,13662.14,C1052264434,152445.0,166107.14,C952777128,0.0,0.0,0,0
717,CASH_IN,50482.88,C419899525,8006.0,58488.88,C2072201071,3002757.73,2952274.85,0,0
717,PAYMENT,10336.33,C947981329,32053.0,21716.67,M537853259,0.0,0.0,0,0
717,PAYMENT,5657.85,C1551214959,1968.0,0.0,M2090266980,0.0,0.0,0,0
717,CASH_IN,42290.56,C1288149859,3111.0,45401.56,C582750673,756094.65,713804.09,0,0
717,CASH_IN,71025.78,C460636949,1171.0,72196.78,C836844244,127528.8,56503.02,0,0
717,PAYMENT,6250.33,C1782267845,24688.0,18437.67,M569241143,0.0,0.0,0,0
717,PAYMENT,11648.8,C1359050218,11397.0,0.0,M1817209012,0.0,0.0,0,0
717,CASH_OUT,197529.86,C1604757484,9064.0,0.0,C125521775,161306.36,358836.22,0,0
717,TRANSFER,1257.63,C292845177,71067.0,69809.37,C2073335528,3450819.17,3452076.81,0,0
717,PAYMENT,9833.99,C1258352536,49962.0,40128.01,M611990404,0.0,0.0,0,0
717,PAYMENT,7527.24,C1309237536,70419.0,62891.76,M2096890150,0.0,0.0,0,0
717,PAYMENT,11230.81,C818695438,10636.0,0.0,M1168107144,0.0,0.0,0,0
717,PAYMENT,2765.14,C1075482490,109416.0,106650.86,M1559450478,0.0,0.0,0,0
717,PAYMENT,1811.76,C243651011,124831.0,123019.24,M882171197,0.0,0.0,0,0
717,PAYMENT,8712.23,C551679370,209258.0,200545.77,M1724885723,0.0,0.0,0,0
717,CASH_OUT,78383.36,C1189377032,102953.0,24569.64,C1037307149,0.0,78383.36,0,0
717,CASH_OUT,77877.5,C1418405084,7101.0,0.0,C1031698524,94830.58,172708.07,0,0
717,PAYMENT,19522.27,C2070533730,15283.0,0.0,M1617638054,0.0,0.0,0,0
717,CASH_IN,18121.15,C97148567,9995.0,28116.15,C788293781,852643.1,834521.96,0,0
717,PAYMENT,10701.73,C149567286,1558.0,0.0,M1023752847,0.0,0.0,0,0
717,PAYMENT,357.78,C71487883,31870.0,31512.22,M1395329394,0.0,0.0,0,0
717,CASH_IN,84650.86,C178378662,19989.0,104639.86,C20117905,336997.5,252346.64,0,0
717,PAYMENT,2792.87,C518280511,15311.0,12518.13,M205001185,0.0,0.0,0,0
717,CASH_OUT,145930.82,C122939789,11008.0,0.0,C1835890537,133895.7,279826.52,0,0
717,CASH_OUT,98915.95,C63640102,40277.0,0.0,C480341990,1194151.71,1293067.66,0,0
717,CASH_OUT,224388.95,C1069212365,102675.0,0.0,C2115929059,8833.69,233222.64,0,0
717,CASH_IN,50545.52,C1942051778,19856.0,70401.52,C106390518,70350.6,19805.08,0,0
717,PAYMENT,3164.06,C1799801782,548.0,0.0,M818392794,0.0,0.0,0,0
717,PAYMENT,12824.32,C1476628101,31038.0,18213.68,M560320780,0.0,0.0,0,0
717,CASH_OUT,111362.72,C2091103725,5060.0,0.0,C490449296,321340.15,432702.87,0,0
717,DEBIT,1490.32,C1897883101,801.0,0.0,C794625601,8466626.5,8468116.82,0,0
717,PAYMENT,5987.94,C892119773,17908.0,11920.06,M986636485,0.0,0.0,0,0
717,CASH_OUT,107068.88,C1529030316,5074.0,0.0,C1063869062,0.0,107068.88,0,0
717,PAYMENT,705.25,C1360564632,302497.0,301791.75,M28484388,0.0,0.0,0,0
717,PAYMENT,5266.12,C1287107359,24703.0,19436.88,M249817699,0.0,0.0,0,0
717,CASH_OUT,77091.17,C467807862,10211.0,0.0,C1280995884,3894989.8,3972080.97,0,0
717,CASH_IN,33502.07,C257758637,145.0,33647.07,C290046164,73182.75,39680.68,0,0
717,CASH_OUT,65329.88,C2122539026,131348.0,66018.12,C1375799569,0.0,65329.88,0,0
717,PAYMENT,6209.73,C1864510803,98101.0,91891.27,M1698246495,0.0,0.0,0,0
717,PAYMENT,8626.37,C45006376,201361.0,192734.63,M1732828575,0.0,0.0,0,0
717,PAYMENT,1060.28,C427703440,207.0,0.0,M890354487,0.0,0.0,0,0
717,CASH_OUT,130798.76,C1119423555,280.0,0.0,C1644983778,744979.59,875778.35,0,0
717,PAYMENT,7495.64,C1673299374,40434.0,32938.36,M189710325,0.0,0.0,0,0
717,CASH_IN,95290.75,C868115880,70426.0,165716.75,C1731896520,311422.15,216131.4,0,0
717,PAYMENT,5124.89,C972012680,86442.0,81317.11,M1048174574,0.0,0.0,0,0
717,TRANSFER,69980.37,C1077313219,48278.0,0.0,C1555192524,24731.29,94711.66,0,0
717,PAYMENT,7412.89,C15061064,811882.0,804469.11,M1152005920,0.0,0.0,0,0
717,PAYMENT,12189.89,C886834932,132.0,0.0,M1198499530,0.0,0.0,0,0
717,TRANSFER,263609.2,C1772509695,61908.0,0.0,C338272442,0.0,263609.2,0,0
717,CASH_IN,183079.23,C2082496732,106826.0,289905.23,C900325371,9072061.82,8888982.59,0,0
717,PAYMENT,8715.65,C673128970,301135.0,292419.35,M310155317,0.0,0.0,0,0
717,PAYMENT,5942.28,C1238254116,184738.0,178795.72,M915926337,0.0,0.0,0,0
717,PAYMENT,294.1,C1741264619,584.0,289.9,M285349655,0.0,0.0,0,0
717,PAYMENT,2711.46,C719759473,103158.0,100446.54,M596817289,0.0,0.0,0,0
717,CASH_OUT,121859.66,C147263966,1465.0,0.0,C38168232,3508.01,125367.67,0,0
717,CASH_OUT,180177.67,C159126910,16399.0,0.0,C1871471320,0.0,180177.67,0,0
717,TRANSFER,261405.65,C382107904,110.0,0.0,C1715479274,7054.07,268459.71,0,0
717,CASH_OUT,39466.13,C550391980,35107.0,0.0,C1070538319,0.0,39466.13,0,0
717,PAYMENT,160.99,C272100490,426072.0,425911.01,M2039077911,0.0,0.0,0,0
717,CASH_OUT,261653.18,C1541774503,170640.0,0.0,C485225616,0.0,261653.18,0,0
717,TRANSFER,231850.38,C159185991,20543.0,0.0,C1195695020,721302.65,953153.03,0,0
717,CASH_IN,3730.47,C645927518,4758.0,8488.47,C429248944,760180.3,756449.83,0,0
717,CASH_IN,88292.4,C299764733,43741.0,132033.4,C1577966257,253833.1,165540.7,0,0
717,TRANSFER,384806.59,C1714011589,58088.0,0.0,C858655070,209619.1,594425.7,0,0
717,TRANSFER,162373.73,C140110723,669.0,0.0,C537661597,1379856.55,1542230.28,0,0
717,PAYMENT,1835.97,C787286580,164870.0,163034.03,M1326280183,0.0,0.0,0,0
717,TRANSFER,18418.23,C1692481094,21189.0,2770.77,C1550768988,0.0,18418.23,0,0
717,PAYMENT,10675.01,C597937322,9392.0,0.0,M1700388416,0.0,0.0,0,0
717,CASH_OUT,2249.51,C1092576713,49573.0,47323.49,C211480042,29728.51,31978.01,0,0
717,PAYMENT,11.22,C740374698,31912.0,31900.78,M299525912,0.0,0.0,0,0
717,PAYMENT,5254.47,C987369661,103599.0,98344.53,M5315330,0.0,0.0,0,0
717,PAYMENT,7348.48,C630233034,82.0,0.0,M1739642567,0.0,0.0,0,0
717,CASH_OUT,65058.13,C226848116,1216.0,0.0,C1171960796,9139300.8,9204358.93,0,0
717,CASH_OUT,125731.91,C92602061,12175.0,0.0,C1618925472,0.0,125731.91,0,0
717,PAYMENT,10351.01,C604706672,21330.0,10978.99,M1164766168,0.0,0.0,0,0
717,PAYMENT,3752.45,C1663357132,15159.0,11406.55,M1098135795,0.0,0.0,0,0
717,PAYMENT,1413.86,C1027086138,4491.0,3077.14,M531110254,0.0,0.0,0,0
717,CASH_IN,208160.41,C1515129063,3312.0,211472.41,C976625100,241457.07,33296.66,0,0
717,PAYMENT,3041.21,C974917885,198.0,0.0,M1205879107,0.0,0.0,0,0
717,CASH_IN,57844.24,C417092536,34869.0,92713.24,C1841771751,3706435.55,3648591.3,0,0
717,PAYMENT,2840.35,C989231220,100868.0,98027.65,M1614220335,0.0,0.0,0,0
717,TRANSFER,360846.21,C622371635,78660.0,0.0,C1428329370,0.0,360846.21,0,0
717,CASH_IN,133215.56,C1596159419,69529.0,202744.56,C604869781,260376.92,127161.36,0,0
717,CASH_IN,122802.86,C1444910067,3891.0,126693.86,C127488158,23641.58,0.0,0,0
717,DEBIT,629.96,C236043115,26870.0,26240.04,C1998564810,2211432.78,2212062.74,0,0
717,PAYMENT,16143.06,C1861255329,69644.0,53500.94,M708492905,0.0,0.0,0,0
717,PAYMENT,7513.81,C1056982,13841.0,6327.19,M56166748,0.0,0.0,0,0
717,PAYMENT,1597.17,C1774609438,59997.0,58399.83,M376456889,0.0,0.0,0,0
717,PAYMENT,16805.73,C401068593,31278.0,14472.27,M1556032120,0.0,0.0,0,0
717,PAYMENT,16195.98,C109269861,50417.0,34221.02,M315787394,0.0,0.0,0,0
717,CASH_OUT,154502.44,C999143091,22423.0,0.0,C178954908,951885.71,1106388.15,0,0
717,PAYMENT,9393.58,C516204368,43107.0,33713.42,M37799830,0.0,0.0,0,0
717,CASH_IN,35835.09,C80796100,57744.0,93579.09,C1778093966,1146650.58,1110815.49,0,0
717,PAYMENT,28094.13,C1379852227,49652.0,21557.87,M1778060531,0.0,0.0,0,0
717,PAYMENT,12402.49,C1828915757,393.0,0.0,M1864364208,0.0,0.0,0,0
717,PAYMENT,13984.59,C1266412119,19929.0,5944.41,M2052516703,0.0,0.0,0,0
717,CASH_OUT,218492.02,C267502682,49754.0,0.0,C598276970,0.0,218492.02,0,0
717,PAYMENT,14100.65,C528166756,4129.0,0.0,M197547918,0.0,0.0,0,0
717,CASH_IN,32511.63,C1183275450,581.0,33092.63,C1873118100,0.0,0.0,0,0
717,TRANSFER,5845.18,C1205175844,80413.0,74567.82,C1596946029,0.0,5845.18,0,0
717,PAYMENT,8984.22,C18055605,311.0,0.0,M953207870,0.0,0.0,0,0
717,CASH_IN,68304.94,C1147537431,166307.0,234611.94,C2100976417,0.0,0.0,0,0
717,PAYMENT,1228.92,C795431449,10588.0,9359.08,M845832296,0.0,0.0,0,0
717,PAYMENT,13301.87,C208005927,25699.0,12397.13,M2025286668,0.0,0.0,0,0
717,PAYMENT,4358.12,C489357465,341121.0,336762.88,M2082687604,0.0,0.0,0,0
717,CASH_IN,103000.6,C1606199812,19857.0,122857.6,C1015335827,2510530.07,2407529.46,0,0
718,PAYMENT,9612.07,C480799475,190862.0,181249.93,M1505922615,0.0,0.0,0,0
718,PAYMENT,1554.46,C1070866321,1061.0,0.0,M84049637,0.0,0.0,0,0
718,PAYMENT,5657.46,C1520595780,32082.0,26424.54,M391970065,0.0,0.0,0,0
718,PAYMENT,6891.55,C149635324,119355.0,112463.45,M503902802,0.0,0.0,0,0
718,PAYMENT,8181.7,C1467583108,14427.0,6245.3,M658329871,0.0,0.0,0,0
718,PAYMENT,5327.69,C1963137460,1646.0,0.0,M742457124,0.0,0.0,0,0
718,CASH_OUT,186661.03,C930512258,49721.0,0.0,C1392866491,0.0,186661.03,0,0
718,PAYMENT,16501.57,C2047797066,11377.0,0.0,M388861702,0.0,0.0,0,0
718,PAYMENT,826.78,C1019210520,21370.0,20543.22,M950082400,0.0,0.0,0,0
718,CASH_IN,78422.07,C890802057,53.0,78475.07,C2102044940,159996.13,81574.06,0,0
718,PAYMENT,16424.4,C1312187283,99447.0,83022.6,M219326054,0.0,0.0,0,0
718,PAYMENT,21576.14,C1037620927,158.0,0.0,M1280143946,0.0,0.0,0,0
718,TRANSFER,66941.04,C832223915,66941.04,0.0,C1284075607,0.0,0.0,1,0
718,CASH_OUT,66941.04,C698551144,66941.04,0.0,C930865273,1062325.54,1129266.57,1,0
718,TRANSFER,109556.25,C1379225037,201974.0,92417.75,C1808341973,0.0,109556.25,0,0
718,PAYMENT,17337.43,C1968024291,39640.0,22302.57,M300288259,0.0,0.0,0,0
718,PAYMENT,6819.82,C539994140,483.0,0.0,M1477231345,0.0,0.0,0,0
718,CASH_OUT,93210.45,C1074688417,36703.0,0.0,C1403430291,0.0,93210.45,0,0
718,PAYMENT,11265.85,C1627510450,61309.0,50043.15,M1018428870,0.0,0.0,0,0
718,CASH_OUT,125117.58,C35044331,52.0,0.0,C1227798260,0.0,125117.58,0,0
718,PAYMENT,2160.13,C824590705,198333.0,196172.87,M1593681313,0.0,0.0,0,0
718,CASH_IN,39876.5,C2105749109,31402.0,71278.5,C1315410737,3198952.17,3159075.67,0,0
718,PAYMENT,7808.4,C1258101709,7144.0,0.0,M1230239274,0.0,0.0,0,0
718,PAYMENT,8925.61,C2058392076,36245.0,27319.39,M514128809,0.0,0.0,0,0
718,PAYMENT,15254.75,C1009100995,21555.0,6300.25,M1787952075,0.0,0.0,0,0
718,PAYMENT,7837.65,C349123687,26108.0,18270.35,M764407012,0.0,0.0,0,0
718,PAYMENT,7144.35,C1014835750,41341.0,34196.65,M1498923457,0.0,0.0,0,0
718,PAYMENT,2929.85,C886483584,100083.0,97153.15,M1726781490,0.0,0.0,0,0
718,PAYMENT,19001.13,C857055955,22211.0,3209.87,M1420502201,0.0,0.0,0,0
718,PAYMENT,12596.06,C1428686342,106311.0,93714.94,M1460087193,0.0,0.0,0,0
718,CASH_OUT,71656.96,C1226447504,69828.0,0.0,C351369291,1093282.68,1164939.64,0,0
718,PAYMENT,7914.01,C1150906854,20515.0,12600.99,M1368676165,0.0,0.0,0,0
718,PAYMENT,2565.72,C1068627727,233.0,0.0,M652649715,0.0,0.0,0,0
718,PAYMENT,15135.48,C696248200,3032.0,0.0,M1520612253,0.0,0.0,0,0
718,PAYMENT,18129.73,C1780166217,72989.0,54859.27,M2034884293,0.0,0.0,0,0
718,PAYMENT,137.04,C802956739,102730.0,102592.96,M1613579774,0.0,0.0,0,0
718,PAYMENT,7430.31,C1408718548,6125.0,0.0,M1694438809,0.0,0.0,0,0
718,CASH_IN,163668.7,C717473528,50623.0,214291.7,C1028390894,51253.49,0.0,0,0
718,PAYMENT,8709.48,C541816043,1073.0,0.0,M1239668672,0.0,0.0,0,0
718,PAYMENT,4153.78,C1437356216,105452.0,101298.22,M1634511091,0.0,0.0,0,0
718,PAYMENT,7133.97,C444294169,29791.0,22657.03,M1299316033,0.0,0.0,0,0
718,CASH_OUT,50968.46,C2054118855,382151.0,331182.54,C1110184654,0.0,50968.46,0,0
718,PAYMENT,15557.58,C2118146377,255675.0,240117.42,M1062908212,0.0,0.0,0,0
718,CASH_OUT,1867.55,C2105788523,55718.0,53850.45,C1887197906,1020566.77,1022434.31,0,0
718,CASH_OUT,383946.78,C2105684857,35622.0,0.0,C691499985,0.0,383946.78,0,0
718,PAYMENT,12194.08,C32810897,21035.0,8840.92,M1800238474,0.0,0.0,0,0
718,PAYMENT,10895.34,C141441048,27368.0,16472.66,M1679547287,0.0,0.0,0,0
718,PAYMENT,10658.02,C1089941674,518531.0,507872.98,M1083636763,0.0,0.0,0,0
718,DEBIT,1572.41,C960606953,588739.0,587166.59,C1029178398,4678131.63,4679704.05,0,0
718,PAYMENT,10474.01,C54264117,31457.0,20982.99,M2058818456,0.0,0.0,0,0
718,PAYMENT,7511.59,C230055665,69874.0,62362.41,M970220372,0.0,0.0,0,0
718,PAYMENT,10373.67,C1510144242,32061.0,21687.33,M409672697,0.0,0.0,0,0
718,PAYMENT,3081.27,C655728595,28182.0,25100.73,M1027704486,0.0,0.0,0,0
718,PAYMENT,3800.81,C1883843732,16775.0,12974.19,M809326007,0.0,0.0,0,0
718,CASH_IN,83448.47,C1004388196,381601.0,465049.47,C560506873,407630.66,324182.2,0,0
718,PAYMENT,10292.9,C177764879,27602.0,17309.1,M856480324,0.0,0.0,0,0
718,PAYMENT,9381.54,C1766240639,198484.0,189102.46,M1068893612,0.0,0.0,0,0
718,PAYMENT,13538.84,C1983338583,605.0,0.0,M591163951,0.0,0.0,0,0
718,PAYMENT,14541.01,C2142102142,10354.0,0.0,M1882784578,0.0,0.0,0,0
718,PAYMENT,4786.69,C1006635250,45631.0,40844.31,M2095949911,0.0,0.0,0,0
718,DEBIT,2686.73,C1824721830,336474.0,333787.27,C1007470211,812435.12,815121.86,0,0
718,CASH_OUT,45945.13,C1423451759,40332.0,0.0,C529248597,141204.47,187149.6,0,0
718,TRANSFER,122521.83,C1755571102,1091.0,0.0,C1166084381,208790.04,331311.87,0,0
718,PAYMENT,20970.7,C2031960525,37250.0,16279.3,M225966963,0.0,0.0,0,0
718,PAYMENT,459.29,C411652076,107490.0,107030.71,M1874976880,0.0,0.0,0,0
718,CASH_OUT,311279.36,C2093074284,26070.0,0.0,C408158577,18064.21,329343.57,0,0
718,CASH_IN,17262.97,C1323243492,32133.0,49395.97,C705558094,5924031.56,5906768.59,0,0
718,PAYMENT,1271.23,C477874172,31895.0,30623.77,M2086233699,0.0,0.0,0,0
718,DEBIT,2959.01,C240198691,217098.0,214138.99,C1208308772,1590683.79,1593642.8,0,0
718,TRANSFER,123446.18,C948400698,24361.0,0.0,C1006465935,0.0,123446.18,0,0
718,PAYMENT,7151.63,C2046887665,25906.0,18754.37,M1297882540,0.0,0.0,0,0
718,PAYMENT,9023.5,C1252743192,5587.0,0.0,M1228862933,0.0,0.0,0,0
718,PAYMENT,14433.47,C997868685,1866.0,0.0,M375820083,0.0,0.0,0,0
718,PAYMENT,57.9,C110980735,125.0,67.1,M951296804,0.0,0.0,0,0
718,PAYMENT,15282.92,C1359267475,316.0,0.0,M1941554327,0.0,0.0,0,0
718,PAYMENT,21235.9,C515547657,59358.0,38122.1,M993364089,0.0,0.0,0,0
718,CASH_IN,101599.21,C1282597330,21919.0,123518.21,C1198811985,1376991.56,1275392.35,0,0
718,PAYMENT,2654.79,C1909590455,261753.0,259098.21,M984827758,0.0,0.0,0,0
718,PAYMENT,3147.1,C760374785,20984.0,17836.9,M1995795976,0.0,0.0,0,0
718,PAYMENT,9962.23,C395009744,2569.0,0.0,M925098872,0.0,0.0,0,0
718,PAYMENT,14278.02,C167766515,100232.0,85953.98,M1411863530,0.0,0.0,0,0
718,DEBIT,2625.99,C420997728,235086.0,232460.01,C459721806,302148.82,304774.81,0,0
718,PAYMENT,10786.19,C822600217,51876.0,41089.81,M1203844539,0.0,0.0,0,0
718,TRANSFER,148174.73,C697800362,24117.0,0.0,C289340614,19056.77,167231.5,0,0
718,PAYMENT,13293.92,C267730194,375.0,0.0,M23855583,0.0,0.0,0,0
718,PAYMENT,3593.31,C1338937508,35145.0,31551.69,M1517911345,0.0,0.0,0,0
718,PAYMENT,7162.82,C2093143745,39968.0,32805.18,M490816127,0.0,0.0,0,0
718,PAYMENT,4742.83,C640789187,21062.0,16319.17,M934337473,0.0,0.0,0,0
718,PAYMENT,6455.21,C1571710760,260.0,0.0,M1248564312,0.0,0.0,0,0
718,PAYMENT,3189.94,C1629964388,20320.0,17130.06,M1350105426,0.0,0.0,0,0
718,PAYMENT,26119.72,C2118206290,31319.0,5199.28,M1755234710,0.0,0.0,0,0
718,CASH_IN,131131.86,C866242697,1498.0,132629.86,C1397115497,194284.56,63152.7,0,0
718,PAYMENT,14364.85,C612638150,99286.0,84921.15,M1345032663,0.0,0.0,0,0
718,PAYMENT,18543.11,C1319594037,34055.0,15511.89,M1933561072,0.0,0.0,0,0
718,PAYMENT,9039.67,C2001831292,35105.0,26065.33,M2071463784,0.0,0.0,0,0
718,PAYMENT,5961.03,C241909490,13465.0,7503.97,M62794627,0.0,0.0,0,0
718,PAYMENT,3023.86,C2017404141,206245.0,203221.14,M1128738757,0.0,0.0,0,0
718,PAYMENT,3352.78,C344724977,145846.0,142493.22,M1713161936,0.0,0.0,0,0
718,TRANSFER,135289.71,C1736810162,135289.71,0.0,C1450998839,0.0,0.0,1,0
718,CASH_OUT,135289.71,C499563648,135289.71,0.0,C1559231794,120427.58,255717.29,1,0
718,TRANSFER,110149.57,C1771114836,69339.0,0.0,C1163258540,0.0,110149.57,0,0
718,PAYMENT,6933.51,C1765499120,79816.0,72882.49,M578818923,0.0,0.0,0,0
718,PAYMENT,2582.83,C168466695,49960.0,47377.17,M1802515107,0.0,0.0,0,0
718,CASH_OUT,129796.3,C1509876701,129407.0,0.0,C896128072,1346429.09,1476225.39,0,0
718,PAYMENT,5436.39,C2068293826,104894.0,99457.61,M635159564,0.0,0.0,0,0
718,CASH_OUT,31605.17,C1339297598,14509.0,0.0,C474983625,9734.28,41339.44,0,0
718,PAYMENT,21483.09,C1629158674,42105.0,20621.91,M660428875,0.0,0.0,0,0
718,CASH_IN,79189.68,C1549603592,32035.0,111224.68,C1885491870,2048601.07,1969411.39,0,0
718,CASH_IN,224766.03,C866077250,296.0,225062.03,C1646440789,0.0,0.0,0,0
718,PAYMENT,10973.28,C89903950,8023.0,0.0,M1216957614,0.0,0.0,0,0
718,PAYMENT,11110.17,C2096681956,5039.0,0.0,M905730915,0.0,0.0,0,0
718,PAYMENT,3268.37,C1860583217,3741.0,472.63,M1812525695,0.0,0.0,0,0
718,PAYMENT,10642.19,C1448442857,21076.0,10433.81,M27591939,0.0,0.0,0,0
718,CASH_IN,123022.86,C1583721905,25028.0,148050.86,C740089445,3233485.28,3110462.42,0,0
718,CASH_OUT,162831.94,C1968514824,4609.0,0.0,C1310608587,2344179.37,2507011.31,0,0
718,TRANSFER,91070.84,C144871544,82626.0,0.0,C1355792926,216065.6,307136.44,0,0
718,PAYMENT,16002.59,C554041714,10645.0,0.0,M1392322758,0.0,0.0,0,0
718,PAYMENT,5555.07,C239876342,11331.0,5775.93,M309413911,0.0,0.0,0,0
718,PAYMENT,169.26,C57530042,388579.0,388409.74,M955086089,0.0,0.0,0,0
718,PAYMENT,15444.73,C1460236650,134423.0,118978.27,M1335933548,0.0,0.0,0,0
718,PAYMENT,11748.69,C571833636,15636.0,3887.31,M1896026450,0.0,0.0,0,0
718,PAYMENT,12562.64,C1839049785,222808.0,210245.36,M656676924,0.0,0.0,0,0
718,PAYMENT,10244.29,C785497505,709446.0,699201.71,M1202827432,0.0,0.0,0,0
718,PAYMENT,7791.41,C1196240899,23749.0,15957.59,M1085224238,0.0,0.0,0,0
718,PAYMENT,7936.04,C1664132143,241795.0,233858.96,M693005329,0.0,0.0,0,0
718,PAYMENT,5241.34,C120425491,11174.0,5932.66,M1049812893,0.0,0.0,0,0
718,PAYMENT,1891.05,C1483019708,19652.0,17760.95,M34718789,0.0,0.0,0,0
718,CASH_OUT,250013.2,C1773636864,119476.0,0.0,C648852344,4483406.59,4733419.79,0,0
718,PAYMENT,1010.09,C1097980316,1.0,0.0,M826932475,0.0,0.0,0,0
718,PAYMENT,10316.7,C1031153019,9390.0,0.0,M1752985688,0.0,0.0,0,0
718,CASH_OUT,72216.49,C663677426,21445.0,0.0,C1372125217,126990.77,199207.26,0,0
718,TRANSFER,141248.26,C1499363292,23201.0,0.0,C2089970615,227761.36,369009.62,0,0
718,PAYMENT,3272.79,C1435487345,13798.0,10525.21,M1585088552,0.0,0.0,0,0
718,PAYMENT,1704.07,C241908588,29779.0,28074.93,M614555114,0.0,0.0,0,0
718,CASH_IN,156585.64,C258400587,55112.0,211697.64,C1667088148,1018959.46,862373.82,0,0
718,PAYMENT,1814.04,C97977159,152.0,0.0,M1387325642,0.0,0.0,0,0
718,PAYMENT,2450.32,C2085663099,152785.0,150334.68,M1149528835,0.0,0.0,0,0
718,PAYMENT,16453.82,C2046068207,50610.0,34156.18,M743949475,0.0,0.0,0,0
718,PAYMENT,15859.91,C1433760571,10479.0,0.0,M844023525,0.0,0.0,0,0
