step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
19,CASH_IN,234673.79,C1536619241,51365.0,286038.79,C493277397,370113.47,0.0,0,0
19,CASH_OUT,135492.96,C1258455617,126868.31,0.0,C56496053,96.0,135588.96,0,0
19,PAYMENT,6435.88,C475102777,0.0,0.0,M700217499,0.0,0.0,0,0
19,CASH_OUT,168602.29,C1171375871,117853.0,0.0,C2018619916,0.0,168602.29,0,0
19,PAYMENT,5325.13,C438195342,11365.0,6039.87,M220811586,0.0,0.0,0,0
19,PAYMENT,21715.98,C1201375452,2088.0,0.0,M213272814,0.0,0.0,0,0
19,PAYMENT,21242.81,C1684330450,0.0,0.0,M595605853,0.0,0.0,0,0
19,CASH_IN,140294.07,C944146585,16883.0,157177.07,C972321060,1333050.78,1192756.7,0,0
19,CASH_OUT,86521.95,C101271111,52675.0,0.0,C1833417340,84402.85,170924.8,0,0
19,CASH_OUT,95443.4,C1150405395,145.0,0.0,C64133603,674273.82,769717.22,0,0
19,PAYMENT,1643.69,C1727612941,99214.0,97570.31,M1794577931,0.0,0.0,0,0
19,PAYMENT,9726.84,C637554284,318.0,0.0,M1820578028,0.0,0.0,0,0
19,CASH_OUT,210791.78,C1075201105,50667.0,0.0,C486532439,483941.07,694732.84,0,0
19,CASH_OUT,294067.03,C302204182,45999.0,0.0,C1991351117,0.0,294067.03,0,0
19,PAYMENT,3307.72,C911481364,21291.0,17983.28,M1143122050,0.0,0.0,0,0
19,CASH_IN,110790.11,C920934555,115219.0,226009.11,C259271631,173467.68,62677.56,0,0
19,CASH_OUT,65766.54,C1053266084,10358.0,0.0,C888917274,0.0,65766.54,0,0
19,CASH_IN,226279.01,C685095378,48806.0,275085.01,C1942066698,870263.4,643984.39,0,0
19,CASH_OUT,267110.43,C2044879602,5105.0,0.0,C1720032495,159043.74,426154.16,0,0
19,CASH_IN,87381.66,C1834405333,6481.0,93862.66,C1315474997,0.0,0.0,0,0
19,CASH_IN,276764.06,C1872110187,8283.0,285047.06,C1538627825,0.0,0.0,0,0
19,PAYMENT,8652.97,C1778916706,285047.06,276394.08,M9897763,0.0,0.0,0,0
19,CASH_OUT,124827.81,C1542736513,0.0,0.0,C2083117811,2459618.86,2584446.67,0,0
19,CASH_OUT,141153.4,C95399662,0.0,0.0,C1218668948,576720.63,717874.04,0,0
19,CASH_OUT,134746.19,C803618868,0.0,0.0,C2035044958,1127037.6,1261783.79,0,0
19,CASH_OUT,292758.24,C393274612,0.0,0.0,C1312773740,603757.73,896515.96,0,0
19,CASH_OUT,123692.59,C1856574681,0.0,0.0,C1687028194,238355.99,362048.58,0,0
19,CASH_OUT,118418.51,C369692476,0.0,0.0,C1482285317,246974.09,365392.59,0,0
19,CASH_OUT,717419.82,C192092713,0.0,0.0,C935787171,2707970.88,3425390.7,0,0
19,CASH_OUT,16847.83,C456394999,0.0,0.0,C1976973428,380364.84,397212.67,0,0
19,CASH_OUT,218746.68,C1033754772,0.0,0.0,C664410902,342161.8,560908.48,0,0
19,CASH_OUT,438313.87,C1664307444,0.0,0.0,C1347739385,576644.15,1014958.02,0,0
19,CASH_OUT,458220.16,C1879223529,0.0,0.0,C65400425,8977536.48,9435756.63,0,0
19,CASH_OUT,628490.82,C1271558574,0.0,0.0,C1918850412,1220889.81,1849380.63,0,0
19,CASH_OUT,305881.73,C415258939,0.0,0.0,C798696622,3144913.04,3450794.78,0,0
19,CASH_OUT,229959.5,C1636638247,0.0,0.0,C1765076240,1247948.58,1477908.08,0,0
19,CASH_OUT,292758.7,C67994395,0.0,0.0,C556441642,373479.42,703043.6,0,0
19,CASH_OUT,61475.51,C475186485,0.0,0.0,C1389074037,220866.03,282341.54,0,0
19,CASH_OUT,180118.71,C104943109,0.0,0.0,C375162006,2016173.21,2196291.92,0,0
19,CASH_OUT,260000.33,C263460044,0.0,0.0,C107993010,1345168.48,1605168.81,0,0
19,CASH_OUT,122572.55,C1741245306,0.0,0.0,C2066316861,860715.44,983287.99,0,0
19,CASH_OUT,103174.58,C1832403419,0.0,0.0,C2034284329,531986.26,921034.49,0,0
19,CASH_OUT,34840.99,C1627724575,0.0,0.0,C1239152373,985422.52,693013.28,0,0
19,CASH_OUT,132441.5,C1312321927,0.0,0.0,C2135689081,606106.77,738548.27,0,0
19,CASH_OUT,227299.21,C1661432225,0.0,0.0,C474223679,526049.26,753348.47,0,0
19,CASH_OUT,34109.54,C1285472899,0.0,0.0,C1877395866,1380025.45,1414134.98,0,0
19,CASH_OUT,150653.26,C84604396,0.0,0.0,C530106477,5847999.77,5998653.03,0,0
19,CASH_OUT,251472.27,C137562243,0.0,0.0,C635060150,670832.52,988876.34,0,0
19,CASH_OUT,107573.54,C1348594269,0.0,0.0,C717774401,335946.12,443519.66,0,0
19,CASH_OUT,307865.13,C1783738376,0.0,0.0,C1543348378,419071.76,1039959.06,0,0
19,CASH_OUT,74480.7,C950443323,0.0,0.0,C852138738,768413.3,842894.0,0,0
19,CASH_OUT,34493.84,C683797948,0.0,0.0,C1203711061,639108.05,673601.89,0,0
19,CASH_OUT,328001.43,C2007878139,0.0,0.0,C17441754,4292196.64,4620198.07,0,0
19,CASH_OUT,351320.99,C270268150,0.0,0.0,C1432083914,2178284.85,2529605.84,0,0
19,CASH_OUT,125285.07,C483978891,0.0,0.0,C1435498611,596550.13,721835.19,0,0
19,CASH_OUT,275439.66,C1003703457,0.0,0.0,C1051702581,431261.36,706701.01,0,0
19,CASH_OUT,339845.19,C581478449,0.0,0.0,C1580662099,690356.47,1030201.67,0,0
19,CASH_OUT,352656.32,C1833649876,0.0,0.0,C716473839,797592.64,1309381.17,0,0
19,CASH_OUT,258118.15,C909922624,0.0,0.0,C1777369261,2244668.18,2502786.33,0,0
19,CASH_OUT,180349.46,C397129058,0.0,0.0,C1212948054,240398.1,420747.56,0,0
19,CASH_OUT,421388.79,C1881501318,0.0,0.0,C480105053,582169.67,1003558.46,0,0
19,CASH_OUT,83733.81,C1198517168,0.0,0.0,C365212068,8411742.5,8495476.31,0,0
19,CASH_OUT,17383.24,C328012876,0.0,0.0,C846663167,90855.59,108238.84,0,0
19,CASH_OUT,6180.78,C1497867258,0.0,0.0,C1572112586,3247066.64,3253247.42,0,0
19,CASH_OUT,21875.42,C47032074,0.0,0.0,C1303890243,338870.67,360746.09,0,0
19,CASH_OUT,205371.73,C977792648,0.0,0.0,C1312698206,3624468.15,3829839.88,0,0
19,CASH_OUT,111514.14,C1100198648,0.0,0.0,C1114064041,1008556.98,1120071.12,0,0
19,CASH_OUT,236287.54,C632258883,0.0,0.0,C2055954122,245800.78,482088.32,0,0
19,CASH_OUT,49298.05,C1253414667,0.0,0.0,C752617468,514533.07,563831.12,0,0
19,CASH_OUT,11158.0,C1333986171,0.0,0.0,C1629589546,405941.93,417099.93,0,0
19,CASH_OUT,8118.26,C333151233,0.0,0.0,C1554918230,207271.91,215390.17,0,0
19,CASH_OUT,312474.09,C1252475552,0.0,0.0,C655663418,351585.69,899267.45,0,0
19,CASH_OUT,139999.6,C743217456,0.0,0.0,C565328244,9135660.33,9275659.93,0,0
19,CASH_OUT,284562.87,C2072239897,0.0,0.0,C966580840,3527654.9,3812217.77,0,0
19,CASH_OUT,193025.29,C863018780,0.0,0.0,C287711177,1800374.7,1993399.99,0,0
19,CASH_OUT,111702.56,C1127381392,0.0,0.0,C991916500,364891.43,710658.76,0,0
19,CASH_OUT,7983.33,C201321951,0.0,0.0,C1825653987,2682373.36,2690356.68,0,0
19,CASH_OUT,259143.34,C1860272302,0.0,0.0,C1671393364,1897402.95,2156546.29,0,0
19,CASH_OUT,130947.27,C1499363857,0.0,0.0,C1907928319,550197.34,681144.61,0,0
19,CASH_OUT,41477.01,C158365267,0.0,0.0,C670581526,63495.6,104972.61,0,0
19,CASH_OUT,182524.9,C2098586551,0.0,0.0,C204111341,6184801.01,6367325.9,0,0
19,CASH_OUT,60622.29,C529791051,0.0,0.0,C2109967812,1231408.63,1292030.92,0,0
19,CASH_OUT,78910.62,C901220186,0.0,0.0,C129146318,3089826.96,3168737.58,0,0
19,CASH_OUT,71338.02,C1065336145,0.0,0.0,C1250841288,600865.56,672203.58,0,0
19,CASH_OUT,93408.95,C1839593810,0.0,0.0,C2060095351,313918.63,407327.58,0,0
19,CASH_OUT,124627.15,C1836320013,0.0,0.0,C261012753,375379.86,500007.01,0,0
19,CASH_OUT,208144.5,C1693500078,0.0,0.0,C329206545,1815392.01,2023536.51,0,0
19,CASH_OUT,163311.65,C640122452,0.0,0.0,C1893603818,178119.99,341431.64,0,0
19,CASH_OUT,535667.09,C1678404779,0.0,0.0,C751438023,644621.88,1180288.96,0,0
19,CASH_OUT,154208.9,C689652042,0.0,0.0,C1486676913,1097862.97,1252071.86,0,0
19,CASH_OUT,145003.38,C1268515701,0.0,0.0,C218250810,531783.45,676786.84,0,0
19,CASH_OUT,23909.47,C1456738700,0.0,0.0,C1652252251,307262.93,331172.4,0,0
19,CASH_OUT,87464.37,C1628192969,0.0,0.0,C500964049,778328.14,865792.5,0,0
19,CASH_OUT,161792.82,C309222579,0.0,0.0,C1278278157,2039861.22,2201654.03,0,0
19,CASH_OUT,411463.8,C969040416,0.0,0.0,C1647754924,7116120.89,7509322.91,0,0
19,CASH_OUT,34112.16,C1332501733,0.0,0.0,C1018765,219807.52,106473.2,0,0
19,CASH_OUT,305412.92,C1290098633,0.0,0.0,C1243712710,2374434.01,2679846.93,0,0
19,CASH_OUT,104113.93,C747503906,0.0,0.0,C751898640,165036.05,269149.98,0,0
19,CASH_OUT,271608.88,C116897265,0.0,0.0,C2061372791,1401021.92,1672630.8,0,0
19,CASH_OUT,436002.68,C726751934,0.0,0.0,C1541599468,1038261.28,1474263.97,0,0
19,CASH_OUT,9881.48,C1307314946,0.0,0.0,C1562638534,1417878.25,1427759.74,0,0
19,CASH_OUT,353480.1,C288855180,0.0,0.0,C507604891,1071693.43,1425173.53,0,0
19,CASH_OUT,107120.88,C710210406,0.0,0.0,C2040474808,186618.97,293739.85,0,0
19,CASH_OUT,136062.03,C200398904,0.0,0.0,C921424481,688437.37,824499.41,0,0
19,CASH_IN,370017.07,C644380255,72244.0,442261.07,C392581734,71771.85,0.0,0,0
19,PAYMENT,10500.76,C190191082,11342.0,841.24,M101976101,0.0,0.0,0,0
19,TRANSFER,573020.87,C60891335,163998.0,0.0,C1281497588,534925.57,1107946.44,0,0
19,CASH_OUT,54868.11,C1713267810,495.0,0.0,C1732826477,4330.74,59198.85,0,0
19,PAYMENT,14404.43,C1574749198,46307.0,31902.57,M2066721456,0.0,0.0,0,0
19,CASH_OUT,60204.95,C1895963146,27765.0,0.0,C1336039924,221615.43,281820.39,0,0
19,PAYMENT,1476.66,C1680493884,40516.0,39039.34,M1609373955,0.0,0.0,0,0
19,PAYMENT,10590.77,C1502696036,36674.0,26083.23,M950194454,0.0,0.0,0,0
19,PAYMENT,3358.72,C240597139,26083.23,22724.51,M969215323,0.0,0.0,0,0
19,CASH_OUT,176702.61,C1788115573,10949.0,0.0,C2055447671,4061.74,180764.35,0,0
19,DEBIT,61.24,C1150303312,11550.0,11488.76,C820340408,1562596.25,1562657.48,0,0
19,CASH_OUT,37573.17,C1932789745,21140.0,0.0,C495422431,20194.45,57767.62,0,0
19,PAYMENT,11982.05,C1653240601,0.0,0.0,M721742575,0.0,0.0,0,0
19,CASH_OUT,71319.8,C1857237347,11389.0,0.0,C1345287497,535817.97,974688.64,0,0
19,PAYMENT,289.96,C1030469835,0.0,0.0,M206046916,0.0,0.0,0,0
19,PAYMENT,14233.68,C9950768,9069.0,0.0,M2002306920,0.0,0.0,0,0
19,TRANSFER,568897.81,C387290280,323731.0,0.0,C433661030,226933.91,795831.72,0,0
19,CASH_OUT,82781.24,C1537724072,0.0,0.0,C399960823,995001.94,1077783.17,0,0
19,TRANSFER,508631.46,C1698670010,33756.0,0.0,C614589560,104480.05,613111.51,0,0
19,PAYMENT,449.79,C1416449522,24381.0,23931.21,M1868964611,0.0,0.0,0,0
19,PAYMENT,8491.02,C173105865,10221.0,1729.98,M316343372,0.0,0.0,0,0
19,TRANSFER,389922.13,C753387832,546.0,0.0,C626055936,394028.04,783950.18,0,0
19,PAYMENT,27848.22,C1917295004,439.0,0.0,M1937898039,0.0,0.0,0,0
19,PAYMENT,22593.01,C959609199,22398.0,0.0,M722389368,0.0,0.0,0,0
19,PAYMENT,3906.2,C1707818748,0.0,0.0,M426188848,0.0,0.0,0,0
19,CASH_IN,196711.9,C867486578,437479.0,634190.9,C1775270268,1036218.33,1122368.64,0,0
19,CASH_OUT,60009.75,C1856803189,24214.0,0.0,C108034902,51846.68,111856.42,0,0
19,CASH_OUT,147498.23,C1387032194,3105.0,0.0,C1546431180,99462.27,246960.5,0,0
19,CASH_IN,160369.38,C1919595079,2.0,160371.38,C1236082918,0.0,0.0,0,0
19,CASH_OUT,110034.98,C1737492515,30033.0,0.0,C134604590,0.0,110034.98,0,0
19,CASH_OUT,118600.97,C1832721053,0.0,0.0,C1027992087,1.662608135E7,1.674468232E7,0,0
19,CASH_OUT,268253.33,C1549050310,0.0,0.0,C1283626649,273943.81,542197.15,0,0
19,PAYMENT,7115.01,C2072762497,100659.0,93543.99,M482154179,0.0,0.0,0,0
19,CASH_OUT,263060.51,C424746555,33277.0,0.0,C145068942,1537890.46,1800950.97,0,0
19,CASH_OUT,59365.2,C1626523206,0.0,0.0,C1737413597,770719.4,830084.59,0,0
19,CASH_OUT,32612.39,C1167611145,63430.79,30818.4,C1466669846,1186188.37,1218800.76,0,0
19,CASH_IN,133497.83,C837245047,30818.4,164316.24,C1652169847,1103641.43,1408365.27,0,0
19,CASH_IN,78422.27,C542521526,164316.24,242738.51,C1544764308,125309.57,46887.3,0,0
19,CASH_IN,115344.52,C1449134604,242738.51,358083.03,C1564258072,316451.28,201106.76,0,0
19,CASH_IN,182030.7,C1373060564,358083.03,540113.73,C110285267,381971.97,199941.26,0,0
19,CASH_IN,40876.13,C1526264697,540113.73,580989.86,C902754315,152817.07,111940.95,0,0
19,CASH_IN,182985.38,C1274733336,580989.86,763975.24,C25537313,2408555.08,2225569.7,0,0
19,CASH_IN,183287.33,C488415233,763975.24,947262.57,C1594087708,964571.14,781283.8,0,0
19,CASH_IN,455940.68,C1976371179,947262.57,1403203.25,C836514715,2203009.79,1747069.11,0,0
19,CASH_IN,9315.09,C1748189456,1403203.25,1412518.33,C1017951597,57145.33,47830.24,0,0
19,CASH_IN,146919.98,C1959628077,1412518.33,1559438.31,C1905318772,1236761.21,1089841.23,0,0
19,CASH_IN,211325.42,C204027677,1559438.31,1770763.73,C399448561,590223.79,378898.37,0,0
19,CASH_IN,15384.59,C289835820,1770763.73,1786148.32,C1054869685,425528.67,786838.25,0,0
19,CASH_IN,306654.66,C1670345685,1786148.32,2092802.99,C575638324,2197917.73,1891263.07,0,0
19,CASH_IN,222477.76,C2066951788,2092802.99,2315280.74,C2032597078,499141.37,276663.62,0,0
19,CASH_IN,138886.17,C1046970312,2315280.74,2454166.91,C115429683,168267.88,29381.71,0,0
19,CASH_OUT,150057.88,C459115715,111.0,0.0,C739131431,9019477.38,9169535.27,0,0
19,CASH_OUT,213576.88,C64243110,24459.0,0.0,C692060775,753104.0,966680.88,0,0
19,CASH_IN,137864.0,C1643535358,102098.0,239962.0,C2103723912,265568.82,127704.82,0,0
19,CASH_OUT,10990.6,C1684726071,4064.0,0.0,C1982516353,2.590388618E7,2.611769152E7,0,0
19,CASH_OUT,193355.63,C329667309,0.0,0.0,C1745096940,1.210057841E7,1.229393404E7,0,0
19,CASH_IN,197595.93,C847174730,6844.0,204439.93,C992991523,532980.58,335384.65,0,0
19,CASH_OUT,172410.2,C1627674704,1127.0,0.0,C2087387189,3738789.29,3911199.49,0,0
19,CASH_OUT,94029.79,C1389653534,0.0,0.0,C45122723,186678.06,401051.16,0,0
19,CASH_IN,113993.29,C1942257555,31307.0,145300.29,C904471872,78502.17,0.0,0,0
19,CASH_OUT,237577.0,C932999469,31641.0,0.0,C416415078,537583.7,775160.7,0,0
19,TRANSFER,279640.85,C1947822422,59556.0,0.0,C338760636,5291213.8,5570854.65,0,0
19,CASH_OUT,301067.88,C97279317,0.0,0.0,C515132998,1.227143447E7,1.257250236E7,0,0
19,PAYMENT,10342.83,C1428456088,20235.0,9892.17,M31822856,0.0,0.0,0,0
19,CASH_IN,17080.47,C1040785083,8080.0,25160.47,C1704792171,6718943.15,6701862.68,0,0
19,CASH_OUT,192350.52,C1497946842,22088.0,0.0,C1674625026,358401.71,550752.23,0,0
19,CASH_OUT,139614.32,C680112937,24680.0,0.0,C1705033178,5295.34,144909.66,0,0
19,PAYMENT,8808.76,C98641892,0.0,0.0,M1944788261,0.0,0.0,0,0
19,PAYMENT,3068.47,C1827313544,0.0,0.0,M161444295,0.0,0.0,0,0
19,PAYMENT,7045.05,C88975639,0.0,0.0,M786734766,0.0,0.0,0,0
19,PAYMENT,10602.31,C378145325,0.0,0.0,M1684619378,0.0,0.0,0,0
19,PAYMENT,3946.34,C201611513,0.0,0.0,M111126073,0.0,0.0,0,0
19,PAYMENT,6678.35,C1082265509,0.0,0.0,M1858518295,0.0,0.0,0,0
19,PAYMENT,1895.24,C1076618150,0.0,0.0,M1006513140,0.0,0.0,0,0
19,PAYMENT,21004.98,C1800533001,0.0,0.0,M807719537,0.0,0.0,0,0
19,PAYMENT,28048.01,C789393664,0.0,0.0,M1701191326,0.0,0.0,0,0
19,PAYMENT,4379.94,C24334215,0.0,0.0,M399680130,0.0,0.0,0,0
19,PAYMENT,3915.9,C1360073801,0.0,0.0,M72770075,0.0,0.0,0,0
19,PAYMENT,9135.91,C532810337,0.0,0.0,M495353257,0.0,0.0,0,0
19,CASH_IN,8664.71,C1156350220,207121.09,215785.81,C1583559098,2288866.77,2280202.05,0,0
19,PAYMENT,5194.27,C1939698992,215785.81,210591.54,M2080630816,0.0,0.0,0,0
19,PAYMENT,16712.51,C1388755260,210591.54,193879.02,M1912776329,0.0,0.0,0,0
19,PAYMENT,11305.71,C1789819148,193879.02,182573.31,M160423569,0.0,0.0,0,0
19,PAYMENT,807.92,C1852279237,182573.31,181765.39,M162942062,0.0,0.0,0,0
19,PAYMENT,1757.96,C281621069,181765.39,180007.43,M1740971411,0.0,0.0,0,0
19,PAYMENT,33213.23,C893294863,180007.43,146794.2,M240150266,0.0,0.0,0,0
19,PAYMENT,16237.18,C1465017895,146794.2,130557.02,M406110427,0.0,0.0,0,0
19,PAYMENT,25594.24,C1501811763,130557.02,104962.78,M1416171087,0.0,0.0,0,0
19,PAYMENT,26386.08,C281946555,104962.78,78576.7,M776077665,0.0,0.0,0,0
19,PAYMENT,9594.52,C1764195030,78576.7,68982.18,M1973422795,0.0,0.0,0,0
19,CASH_IN,120138.13,C339899957,13643.0,133781.13,C363195627,10582.0,0.0,0,0
19,PAYMENT,3296.77,C716518613,133781.13,130484.36,M2023103135,0.0,0.0,0,0
19,PAYMENT,11634.41,C219525396,27042.0,15407.59,M182558045,0.0,0.0,0,0
19,PAYMENT,10845.84,C166794056,2916.0,0.0,M1098625547,0.0,0.0,0,0
19,CASH_OUT,167569.87,C1631987233,175435.7,7865.83,C197716503,317113.14,484683.01,0,0
19,CASH_OUT,18534.18,C1732989985,7865.83,0.0,C827714113,29215.74,47749.92,0,0
19,CASH_IN,231713.03,C1721852115,1330.0,233043.03,C1672351332,0.0,0.0,0,0
19,CASH_OUT,139070.68,C2052488678,22417.0,0.0,C1071460667,88159.88,227230.56,0,0
19,CASH_IN,33335.71,C712063907,913567.0,946902.71,C1484142451,0.0,0.0,0,0
19,CASH_IN,74136.02,C396794000,30017.0,104153.02,C325441325,0.0,0.0,0,0
19,CASH_OUT,42209.73,C2062341455,24414.0,0.0,C1931378286,0.0,42209.73,0,0
19,PAYMENT,12083.55,C857484985,10316.0,0.0,M278112090,0.0,0.0,0,0
19,CASH_IN,7344.5,C861069248,13091.0,20435.5,C276427342,217338.78,209994.27,0,0
19,CASH_OUT,68417.71,C789062216,476.0,0.0,C1878171010,88628.3,157046.01,0,0
19,CASH_OUT,147888.43,C2108930294,32766.0,0.0,C45885451,102071.56,249959.99,0,0
19,CASH_OUT,135840.12,C1888971117,140576.0,4735.88,C617454737,385884.63,521724.75,0,0
19,CASH_IN,168993.52,C1428030560,833.0,169826.52,C1233274912,11720.6,0.0,0,0
19,CASH_OUT,257501.95,C1005217513,169826.52,0.0,C1272080097,299019.13,556521.08,0,0
19,PAYMENT,15647.23,C1534991722,11526.0,0.0,M283761513,0.0,0.0,0,0
19,CASH_OUT,281477.91,C905048080,113.0,0.0,C1258450117,1008404.88,1289882.78,0,0
19,CASH_IN,259135.2,C1564743017,6239.0,265374.2,C150315483,441948.78,182813.58,0,0
19,CASH_OUT,266761.89,C1996150502,77654.0,0.0,C712707509,275116.3,541878.18,0,0
19,CASH_OUT,78289.08,C672557507,6975.0,0.0,C1059777718,44119.12,122408.2,0,0
19,TRANSFER,304052.46,C308112801,0.0,0.0,C1567808902,7858085.08,8162137.54,0,0
19,TRANSFER,479553.89,C1867505118,0.0,0.0,C767352996,2687223.65,3166777.54,0,0
19,TRANSFER,232052.96,C1327655735,0.0,0.0,C2000302511,1365838.77,1597891.73,0,0
19,TRANSFER,1200740.3,C1424055137,0.0,0.0,C1245163596,3222690.23,4423430.53,0,0
19,TRANSFER,507663.38,C757597241,0.0,0.0,C1218276747,1589902.56,2097565.94,0,0
19,TRANSFER,1014933.18,C1008246127,0.0,0.0,C437646265,1890563.84,2905497.02,0,0
19,TRANSFER,1504449.39,C1623142920,0.0,0.0,C1052801037,2716092.79,4220542.18,0,0
19,TRANSFER,1128834.87,C1054557997,0.0,0.0,C512421114,1321688.62,2450523.5,0,0
19,TRANSFER,681147.07,C1396675843,0.0,0.0,C809440609,1945529.78,2626676.85,0,0
19,TRANSFER,134995.03,C724863470,0.0,0.0,C1848958289,194305.75,329300.79,0,0
19,TRANSFER,474381.84,C839041522,0.0,0.0,C479778696,6746760.74,7221142.58,0,0
19,TRANSFER,604727.89,C1451498160,0.0,0.0,C1623797532,3389751.82,3994479.72,0,0
19,TRANSFER,428462.85,C2042370798,0.0,0.0,C1256198009,1611369.57,2039832.42,0,0
19,TRANSFER,1206076.75,C1992857550,0.0,0.0,C1626267345,2191592.67,3397669.42,0,0
19,TRANSFER,1078709.23,C1382139316,0.0,0.0,C1319670697,1408429.89,2487139.12,0,0
19,TRANSFER,266932.16,C616961234,0.0,0.0,C269067540,475521.27,742453.43,0,0
19,TRANSFER,32400.68,C1026822606,0.0,0.0,C2146399713,285755.08,318155.77,0,0
19,TRANSFER,166510.91,C259036993,0.0,0.0,C1833289398,296472.29,462983.2,0,0
19,TRANSFER,147268.43,C1407233918,0.0,0.0,C2011240480,2622771.24,2770039.67,0,0
19,TRANSFER,236860.36,C1200898388,0.0,0.0,C1761741722,6432208.05,6669068.41,0,0
19,TRANSFER,645717.16,C1513329161,0.0,0.0,C2139043918,1318378.14,1964095.3,0,0
19,TRANSFER,64707.38,C1374866577,0.0,0.0,C1866002100,1084377.5,1149084.88,0,0
19,PAYMENT,15813.29,C121569934,905.0,0.0,M1648655836,0.0,0.0,0,0
19,PAYMENT,2222.44,C606148679,7877.0,5654.56,M1668337174,0.0,0.0,0,0
19,CASH_OUT,114230.45,C480545668,5654.56,0.0,C83412547,361816.75,476047.2,0,0
19,CASH_IN,369973.94,C1573896017,10167.0,380140.94,C1576862720,783172.44,413198.5,0,0
19,CASH_OUT,62362.83,C1895851919,115.0,0.0,C1587524535,0.0,62362.83,0,0
19,CASH_IN,190597.87,C342165447,19992.0,210589.87,C957175845,574044.62,383446.75,0,0
19,CASH_OUT,204534.12,C749028964,261.0,0.0,C1567987890,1745278.4,1949812.53,0,0
19,CASH_OUT,97968.85,C204493206,0.0,0.0,C2131367053,2504742.76,2602711.62,0,0
19,TRANSFER,423348.54,C2130604928,20511.0,0.0,C839403720,1845539.5,2167630.96,0,0
19,PAYMENT,20130.14,C1108936871,113760.0,93629.86,M1141502182,0.0,0.0,0,0
19,CASH_OUT,434736.88,C1245426960,1597.0,0.0,C923493650,560928.29,995665.17,0,0
19,CASH_IN,59462.72,C1196731812,20550.0,80012.72,C230533661,1559686.61,1500223.89,0,0
19,CASH_OUT,85483.49,C1300416985,7004.0,0.0,C920932552,0.0,85483.49,0,0
19,CASH_OUT,194754.72,C1183293007,842.0,0.0,C1472273718,179149.63,373904.35,0,0
19,CASH_IN,101195.92,C1367552186,40155.0,141350.92,C1946376053,31557.39,0.0,0,0
19,CASH_OUT,143627.53,C861445795,13209.0,0.0,C1181708889,7180876.02,7324503.55,0,0
19,CASH_OUT,93224.49,C1750029584,13065.0,0.0,C745043193,498312.32,591536.81,0,0
19,CASH_OUT,139521.5,C306240432,21429.0,0.0,C1783870825,280479.54,420001.04,0,0
19,PAYMENT,7835.94,C1519267746,51875.0,44039.06,M768872406,0.0,0.0,0,0
19,CASH_OUT,105504.1,C1067526313,5176.0,0.0,C330208735,150539.5,256043.6,0,0
19,CASH_OUT,252299.81,C732490166,140876.0,0.0,C1974605682,1061621.46,1313921.28,0,0
19,CASH_OUT,121630.37,C7352414,20563.0,0.0,C162013443,4366708.72,4488339.09,0,0
19,PAYMENT,3217.79,C232207673,1562.0,0.0,M990224458,0.0,0.0,0,0
19,PAYMENT,10271.51,C1460407237,0.0,0.0,M1459565498,0.0,0.0,0,0
19,PAYMENT,8449.18,C1656076961,586482.12,578032.94,M1948533069,0.0,0.0,0,0
19,PAYMENT,19095.06,C1128345135,578032.94,558937.88,M1821161246,0.0,0.0,0,0
19,PAYMENT,497.85,C589523100,0.0,0.0,M1977318300,0.0,0.0,0,0
19,PAYMENT,7748.14,C1059132254,0.0,0.0,M907835363,0.0,0.0,0,0
19,CASH_OUT,247238.9,C247696948,11454.0,0.0,C1337306552,4918836.27,5166075.17,0,0
19,DEBIT,104.16,C543822827,39429.0,39324.84,C78614515,2413860.97,2413965.12,0,0
19,CASH_OUT,229894.01,C392585051,30625.0,0.0,C204713518,0.0,229894.01,0,0
19,CASH_IN,81195.22,C1116770619,32196.0,113391.22,C68152560,324084.72,242889.5,0,0
19,PAYMENT,5563.34,C1345324403,113391.22,107827.87,M540389845,0.0,0.0,0,0
19,PAYMENT,13604.45,C93109775,107827.87,94223.43,M1129578188,0.0,0.0,0,0
19,PAYMENT,3592.48,C328757320,682.0,0.0,M506380535,0.0,0.0,0,0
19,PAYMENT,8229.61,C2125621755,177892.0,169662.39,M583753087,0.0,0.0,0,0
19,CASH_OUT,209884.63,C1921082206,12102.0,0.0,C1019350585,277693.25,487577.88,0,0
19,CASH_OUT,151022.49,C440413313,182.0,0.0,C1053339723,268470.59,419493.08,0,0
19,CASH_OUT,33529.85,C2001757059,72069.0,38539.15,C455894036,0.0,33529.85,0,0
19,CASH_OUT,105170.76,C260634803,1000.0,0.0,C839924084,132764.73,237935.49,0,0
19,PAYMENT,7384.04,C1995108751,616.0,0.0,M1842737143,0.0,0.0,0,0
19,PAYMENT,3825.99,C435013045,51746.0,47920.01,M1374223195,0.0,0.0,0,0
19,CASH_OUT,135716.4,C1882132064,1584.0,0.0,C1798936808,123944.44,259660.84,0,0
19,CASH_IN,41902.52,C851967429,20279.0,62181.52,C667332062,0.0,0.0,0,0
19,DEBIT,1476.01,C1173378629,156623.0,155146.99,C1614334616,41651.55,43127.56,0,0
19,CASH_OUT,43898.85,C1398038403,248.0,0.0,C1730722454,20395.01,201401.39,0,0
19,TRANSFER,63749.18,C1526728583,437175.44,373426.26,C332462601,95593.0,159342.18,0,0
19,CASH_IN,191901.56,C1445261559,373426.26,565327.82,C1312639319,211484.41,19582.85,0,0
